0,1
-0.07391083985567093,-0.31330347061157227
-0.07252851873636246,-0.3129834532737732
-0.07100412249565125,-0.3120272755622864
-0.06970129162073135,-0.3120272755622864
0.07584255933761597,-0.5955505967140198
0.07832920551300049,-0.5955505967140198
0.08081584423780441,-0.5955505967140198
0.08330248296260834,-0.5955505967140198
0.08637672662734985,-0.5996297001838684
0.08888039737939835,-0.5996297001838684
0.09147357195615768,-0.6002170443534851
0.09397970139980316,-0.6002170443534851
0.09677016735076904,-0.6019858121871948
0.09928367286920547,-0.6019858121871948
0.1017971858382225,-0.6019858121871948
0.1042083278298378,-0.6013950705528259
0.10651032626628876,-0.6002170443534851
0.10880332440137863,-0.5990435481071472
0.11130454391241074,-0.5990435481071472
0.11380577087402344,-0.5990435481071472
0.11630699783563614,-0.5990435481071472
0.11880822479724884,-0.5990435481071472
0.12142814695835114,-0.5996297001838684
0.12393181771039963,-0.5996297001838684
0.1265593320131302,-0.6002170443534851
0.12919199466705322,-0.6008054614067078
0.13195931911468506,-0.6019858121871948
0.1347375363111496,-0.6031708121299744
0.13766248524188995,-0.604957103729248
0.14032691717147827,-0.6055549383163452
0.1429966390132904,-0.6061539053916931
0.14567163586616516,-0.6067540645599365
0.14820505678653717,-0.6067540645599365
0.1501438468694687,-0.6043605208396912
0.15266726911067963,-0.6043605208396912
0.15519070625305176,-0.6043605208396912
0.1577141284942627,-0.6043605208396912
0.16071303188800812,-0.6061539053916931
0.16324394941329956,-0.6061539053916931
0.16593898832798004,-0.6067540645599365
0.1686393916606903,-0.6073553562164307
0.17134512960910797,-0.6079578995704651
0.1740562468767166,-0.608561635017395
0.17677275836467743,-0.6091665625572205
0.17931625247001648,-0.6091665625572205
0.9367517828941345,-1.7459304332733154
0.9386930465698242,-1.7360384464263916
0.9459416270256042,-1.7360384464263916
0.9372594356536865,-1.7070238590240479
0.944386899471283,-1.7070238590240479
0.9488712549209595,-1.702282190322876
0.9586418271064758,-1.7070238590240479
0.9657692313194275,-1.7070238590240479
0.9756143093109131,-1.7117921113967896
0.9827616214752197,-1.7117921113967896
0.9926818609237671,-1.7165870666503906
0.999849259853363,-1.7165870666503906
1.007016658782959,-1.7165870666503906
1.0141839981079102,-1.7165870666503906
0.9520168304443359,-1.6000562906265259
0.9586976170539856,-1.6000562906265259
0.9628644585609436,-1.5958895683288574
0.9670096039772034,-1.591744303703308
0.9686239361763,-1.5835182666778564
0.9677338600158691,-1.571337342262268
0.9668574333190918,-1.559342384338379
0.9659942388534546,-1.5475292205810547
0.9627311825752258,-1.5320539474487305
0.9595327377319336,-1.5168850421905518
0.9540586471557617,-1.4983412027359009
0.9510138630867004,-1.4838294982910156
0.9457595348358154,-1.4660803079605103
0.9428583979606628,-1.4521838426589966
0.940011739730835,-1.4385483264923096
0.9372180104255676,-1.4251664876937866
0.9323275685310364,-1.4087852239608765
0.9296611547470093,-1.395948886871338
0.9270429015159607,-1.3833444118499756
0.9224079847335815,-1.3679052591323853
0.9199060201644897,-1.355799913406372
0.9174479842185974,-1.3439069986343384
0.915032684803009,-1.3322207927703857
0.9126589894294739,-1.3207361698150635
0.9122752547264099,-1.3122518062591553
0.9099602699279785,-1.301107406616211
0.909599244594574,-1.2928725481033325
0.9092427492141724,-1.2847412824630737
0.9088907241821289,-1.2767115831375122
0.9066659212112427,-1.266160249710083
0.9063348174095154,-1.258360505104065
0.9060077667236328,-1.250656247138977
0.9056847095489502,-1.2430458068847656
0.9035438895225525,-1.2330414056777954
0.8996415734291077,-1.2207601070404053
0.8993639945983887,-1.213508129119873
0.8955639004707336,-1.2016109228134155
0.9005810618400574,-1.2016109228134155
0.9055982232093811,-1.2016109228134155
0.908833384513855,-1.1992594003677368
0.9138407111167908,-1.1992594003677368
